"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"1",0.924372269,0.47420033029,0.16569739596,2.96875409425,0.86758872485,0.11865533635,1.37606395825,0.52468608582,0.22726951657,1.75918498475,0.59577133173,0.18968831074,2.03766013625,0.705013763,0.14053105008,2.061836072,0.319016604859,0.31121806361,1,0.951698158282374,NA,NA,0.0490588111317087,NA,NA,0.0490588111317087,0.588215130386194,0.049575938953133,0.0199000707598802,0.0285097801235796,0.0112903613961808,0,17400.4172739192,0.0001657485168,65481090.2533626,1e-04,1,0.0565290451049805,73.8023600578308,"2_128_7",2,128,7,1150,FALSE,TRUE,42,0.0862827373719917,4,FALSE
"2",0.924372269,0.47420033029,0.16569739596,2.96875409425,0.86758872485,0.11865533635,1.37606395825,0.72132534934,0.25392955324,1.3417491945,0.80013850887,0.14036832229,2.07344356625,0.705013763,0.14053105008,2.061836072,0.319016604859,0.31121806361,1,0.951767415895316,NA,NA,0.0490236270180929,NA,NA,0.0490236270180929,0.590763249369365,0.0498624362118932,0.0566763935004204,0.0834279227688244,0.0299248642320165,0,17400.4172739192,0.0001657485168,65481090.2533626,1e-04,1,0.0601229667663574,84.7748591899872,"2_145_4",2,145,4,1300,FALSE,TRUE,33,0.0870346989532298,2,FALSE
"3",0.928015401,0.44660576952,0.07162678461,2.99658113725,0.91825878527,0.36661765627,2.382735851,0.58525029358,0.30214089619,2.46340374075,0.50810790812,0.106100166448,2.273353315,0.81094014685,0.27239276361,0.835969703,0.98947518969,0.335191424,1,0.951553040130563,NA,NA,0.0491324520575857,NA,NA,0.0491324520575857,0.703561081321277,0.0519402923411121,0.0252154278491457,0.0387192479115868,0.0117116077867047,0,20233.6597239778,0.0002090209454,65481090.2533626,1e-04,1,0.0769648551940918,86.7319049835205,"2_148_4",2,148,4,1327,FALSE,TRUE,65,0.114323424064498,6,FALSE
"4",0.8983776785,0.55054701651,0.16658050083,2.795562499,0.89373678462,0.21504397807,1.37606395825,0.52468608582,0.22726951657,1.75918498475,0.59577133173,0.18968831074,2.03766013625,0.705013763,0.14053105008,2.061836072,0.319016604859,0.31121806361,1,0.951644709544966,NA,NA,0.0490859468105682,NA,NA,0.0490859468105682,0.58733368810318,0.0497317125930021,0.0232687464526543,0.0376818489840689,0.00885564392123961,0,17400.4172739192,0.0001657485168,65481090.2533626,1e-04,1,0.0724442005157471,86.9491651058197,"2_148_7",2,148,7,1330,FALSE,TRUE,53,0.0860764988981419,4,FALSE
"5",0.9673470005,0.359556909125,0.18110608134,2.8687901025,0.82703468587,0.114346569022,2.268792868,0.364669866254,0.31608243331,2.297284774,0.61766766521,0.1582393279,2.8843127335,0.79860677825,0.15534475242,1.2611164335,0.32188483395,0.333254737535,1,0.952516785143751,NA,NA,0.0486413065433668,NA,NA,0.0486413065433668,0.676150984304821,0.049795109565133,0.00396284190065378,NA,0.00396284190065378,0,8727.91174923509,3.329237063e-05,65481090.2533626,1e-04,1,0.0749249458312988,87.9556000232697,"2_150_3",2,150,3,1344,FALSE,TRUE,3,0.107625587455027,4,FALSE
"6",1.0672087605,0.3019706377705,0.23155356282,2.96875409425,0.86758872485,0.11865533635,1.37606395825,0.52468608582,0.22726951657,1.75918498475,0.59577133173,0.18968831074,2.03766013625,0.705013763,0.14053105008,2.061836072,0.319016604859,0.31121806361,1,0.951703086600475,NA,NA,0.0490563082913833,NA,NA,0.0490563082913833,0.587387842397147,0.0495513082019812,0.0235809637956712,0.0352156422785246,0.0119462853128177,0,17400.4172739192,0.0001657485168,65481090.2533626,1e-04,1,0.0757670402526855,89.1924121379852,"2_152_1",2,152,1,1360,FALSE,TRUE,41,0.0860889804238315,4,FALSE
"7",1.61362771125,0.85743698892,0.21479860617,2.682200194,0.54818091536,0.27476321929,2.04545234325,0.43189636355,0.36207349258,1.873211244,0.55670044379,0.10007477489032,1.43149154225,0.34290555654,0.08932063227,1.634910094,0.40938356786,0.33612211831,1,0.951479127022464,NA,NA,0.0491699172379978,NA,NA,0.0491699172379978,0.735301963928334,0.0501428119725514,0.00943460000597919,NA,0.00943460000597919,0,11720.6592338484,7.900093745e-05,65481090.2533626,1e-04,1,0.0686640739440918,91.6994559764862,"2_155_9",2,155,9,1395,TRUE,TRUE,78,0.121999820027622,7,FALSE
"8",1.0050732455,0.314213859814,0.025406574249,2.9153635645,0.81826118407,0.21115249489,2.268792868,0.364669866254,0.31608243331,2.297284774,0.61766766521,0.1582393279,2.8843127335,0.79860677825,0.15534475242,1.2611164335,0.32188483395,0.333254737535,1,0.952591606713867,NA,NA,0.0486029682192735,NA,NA,0.0486029682192735,0.668742187300839,0.0501292705732601,0.00411347208201152,NA,0.00411347208201152,0,8727.91174923509,3.329237063e-05,65481090.2533626,1e-04,1,0.0782730579376221,92.3830971717834,"2_156_9",2,156,9,1404,FALSE,TRUE,1,0.105827875927606,4,FALSE
"9",1.00481665825,0.359334067513,0.28980138498,2.88683824325,0.95597266161,0.1879253353,1.30637752625,0.74540052662,0.26139670003,2.64149468525,0.56399791943,0.17477539774,2.92424300775,0.78851697643,0.09613487037,2.00977759975,0.324915380644,0.32937021103,1,0.951930804667008,NA,NA,0.0489405223566401,NA,NA,0.0489405223566401,0.593796446426312,0.0499766315724333,0.0184063394246512,0.0243148855731219,0.0124977932761806,0,18054.4956865594,0.0001757383295,65481090.2533626,1e-04,1,0.059971809387207,95.7626869678497,"2_160_5",2,160,5,1436,FALSE,TRUE,19,0.087637333819136,4,FALSE
"10",0.9673470005,0.359556909125,0.18110608134,2.8687901025,0.82703468587,0.114346569022,2.268792868,0.364669866254,0.31608243331,2.297284774,0.61766766521,0.17118560017,2.76156277975,0.75815536242,0.05837670663,0.9817540675,0.6610696859,0.333254737535,1,0.951777943981126,NA,NA,0.0490182763497715,NA,NA,0.0490182763497715,0.669882944576411,0.0499554644102539,0.00388553865751262,NA,0.00388553865751262,0,8727.91174923509,3.329237063e-05,65481090.2533626,1e-04,1,0.0673348903656006,98.0389261245728,"2_163_6",2,163,6,1464,FALSE,TRUE,30,0.106105443436382,4,FALSE
"11",0.60675355515,0.41222468824,0.12437126556,2.582918424,0.61413555803,0.20717015566,2.65176661825,0.48685572899,0.39324271354,2.52227407275,0.42781454084,0.15753612889,2.57182972,0.86117247858,0.015530516397,1.59856395725,0.355360464964,0.347255596075,1,0.951998769177708,NA,NA,0.0489059118832352,NA,NA,0.0489059118832352,0.661517148006002,0.0499702972256612,0.00642496661377336,NA,0.00642496661377336,0,10733.3212786885,6.392121451e-05,65481090.2533626,1e-04,1,0.063262939453125,98.6633760929108,"2_164_6",2,164,6,1473,FALSE,TRUE,16,0.104073577994435,4,FALSE
"12",1.35904655025,0.5205511476,0.024781336569,2.84301649125,0.73340097857,0.28697633743,1.9895471565,0.57496308749,0.36445155688,2.777824695,0.338169592741,0.111868773241,2.3480106575,0.342180402047,0.08932063227,1.634910094,0.40938356786,0.341641427075,1,0.951686081762537,NA,NA,0.049064943637814,NA,NA,0.049064943637814,0.613670225717903,0.0496001939679952,0.0466882161422498,0.0711773593123892,0.0221990729721103,0,6880.66241621089,5.079125107e-06,65481090.2533626,1e-04,1,0.0572960376739502,99.5338361263275,"2_165_9",2,165,9,1485,FALSE,TRUE,44,0.0925427377350765,4,FALSE
"13",1.52990053125,0.48049924081,0.19640252205,2.59284576,0.78849222177,0.15086747647,2.268792868,0.5398683,0.24901906324,2.6863370695,0.54472559055,0.17116695418,2.67445219525,0.73199138073,0.18740752944,1.93258970775,0.362984719672,0.3933844043,1,0.951471568428699,NA,NA,0.0491737469398767,NA,NA,0.0491737469398767,0.645829940760687,0.050195828640391,0.00679220167036413,NA,0.00679220167036413,0,15514.2300423116,0.0001369405684,65481090.2533626,1e-04,1,0.0431289672851562,100.172312021255,"2_166_9",2,166,9,1494,FALSE,TRUE,79,0.100266672572086,4,FALSE
"14",0.60675355515,0.41222468824,0.12437126556,2.582918424,0.51844846646,0.14312536573,2.081833067,0.47814338773,0.32488764916,2.83671283675,0.357055678771,0.24824789953,2.68944220025,0.77927692519,0.05265742329,1.38007395225,0.37462551215,0.32031975525,1,0.951508460923098,NA,NA,0.0491550518466636,NA,NA,0.0491550518466636,0.645443911481711,0.0492843384715939,0.00791921543946703,NA,0.00791921543946703,0,7035.87730433034,7.449739441e-06,65481090.2533626,1e-04,1,0.0515661239624023,100.679984092712,"2_167_9",2,167,9,1503,FALSE,TRUE,70,0.100168295878977,4,FALSE
"15",0.754848049,0.44004909667,0.1232854695,2.128474796,0.66801909942,0.14009859466,2.77950033725,0.51743611323,0.387175549,2.98701399125,0.46473259012,0.126496977364,2.35876536575,0.86760741303,0.007835993631,1.168462853,0.39805201665,0.35648973925,1,0.952005977215905,NA,NA,0.0489022398011903,NA,NA,0.0489022398011903,0.694575296856924,0.0500597786412598,0.00425413346388883,NA,0.00425413346388883,0,7813.97316724632,1.933368452e-05,65481090.2533626,1e-04,1,0.0540649890899658,101.110678195953,"2_168_7",2,168,7,1510,FALSE,TRUE,13,0.112103298617701,4,FALSE
"16",1.3382447135,0.349192638166,0.12110724339,2.78244265825,0.74149210007,0.31859118778,2.4972905025,0.320917500681,0.20667144928,1.77341296675,0.52820672091,0.3145384651,1.92788161,0.5833562767,0.13950602766,1.70899875775,0.3060349419921,0.303427252442,1,0.951842053506635,NA,NA,0.0489856814765333,NA,NA,0.0489856814765333,0.639361960497774,0.0495404386350612,0.00589959957030301,NA,0.00589959957030301,0,12200.1846182099,8.632478224e-05,65481090.2533626,1e-04,1,0.0603289604187012,103.940123081207,"2_173_3",2,173,3,1551,FALSE,TRUE,26,0.0986899570870025,4,FALSE
"17",0.541123441525,0.303261630883,0.003129843624,2.71398737175,0.87627154095,0.14415041455,1.23378578475,0.55238524934,0.29017214005,1.448450595,0.77816355013,0.13234354786,1.711565241,0.84458037606,0.27837713622,1.45912290475,0.355685768936,0.31555737464,1,0.951436410659098,NA,NA,0.0491915563579472,NA,NA,0.0491915563579472,0.584721261788036,0.0517711122909833,0.00889996485453579,0.0122839257730494,0.00551600393602221,0,32562.6406405474,0.0003973228489,65481090.2533626,1e-04,1,0.055811882019043,104.791767120361,"2_174_7",2,174,7,1564,FALSE,TRUE,85,0.0854432367848961,2,FALSE
"18",1.3382447135,0.349192638166,0.12110724339,2.145550579,0.79531903813,0.33479742583,2.35475084175,0.343411285092,0.20667144928,1.77341296675,0.52820672091,0.3145384651,1.92788161,0.5833562767,0.13950602766,1.70899875775,0.3060349419921,0.303427252442,1,0.951795471831835,NA,NA,0.049009366908848,NA,NA,0.049009366908848,0.631343412808801,0.0495129306681512,0.00559015323788008,NA,0.00559015323788008,0,12200.1846182099,8.632478224e-05,65481090.2533626,1e-04,1,0.0590829849243164,105.968625068665,"2_176_6",2,176,6,1581,FALSE,TRUE,29,0.0967421390641246,4,FALSE
"19",1.38122903775,0.61238605839,0.05247004212,2.553778372,0.69392184769,0.18960344884,1.29883732325,0.82291437905,0.36106709077,1.9523353615,0.65947397794,0.23857646485,1.66686345,0.78305500411,0.1076430423,1.27520862,0.43795632557,0.323318458455,1,0.95150034102737,NA,NA,0.0491591671747781,NA,NA,0.0491591671747781,0.611079029699243,0.0503316387517271,0.0307830070512468,0.0535261676154146,0.00803984648707891,0,15157.4515034338,0.0001314914499,65481090.2533626,1e-04,1,0.0609250068664551,106.745675086975,"2_177_8",2,177,8,1592,FALSE,TRUE,72,0.0918651953432263,2,FALSE
"20",0.930248542,0.90573080743,0.24980024973,2.0630053845,0.68244839402,0.19758222286,0.5065070400075,0.88690697338,0.37291456888,2.184548368,0.74660905051,0.21177118624,2.80093387475,0.78933370248,0.08480257296,1.135978019,0.44690504563,0.30689129989,1,0.951554010868675,NA,NA,0.0491319598184156,NA,NA,0.0491319598184156,0.449599410517171,0.0488834568488776,0.00434226350558831,NA,0.00434226350558831,0,7295.01349737538,1.140755548e-05,65481090.2533626,1e-04,1,0.0527479648590088,111.526437044144,"2_185_8",2,185,8,1664,FALSE,TRUE,64,0.052594969280893,5,FALSE
"21",1.3382447135,0.349192638166,0.12110724339,2.78244265825,0.74149210007,0.31859118778,2.4972905025,0.62811897216,0.20667144928,1.77341296675,0.52820672091,0.3145384651,1.92788161,0.5833562767,0.13950602766,1.70899875775,0.3060349419921,0.303427252442,1,0.952274079883508,NA,NA,0.048765460455424,NA,NA,0.048765460455424,0.679937324113464,0.0498624978304612,0.0298049844526214,0.0444113803918125,0.0151985885134304,0,12200.1846182099,8.632478224e-05,65481090.2533626,1e-04,1,0.0536360740661621,111.986577033997,"2_186_6",2,186,6,1671,FALSE,TRUE,5,0.108576896475627,4,FALSE
"22",0.522553388995,0.50654608142,0.05752750827,2.465305936,0.69033363383,0.25963618531,1.2986840345,0.89764954459,0.32525109637,1.9744355705,0.65592008942,0.1004378627566,1.9244438465,0.99493029032,0.14521140156,1.4768759825,0.39973881414,0.30024456834125,1,0.951764804847473,NA,NA,0.0490249539354213,NA,NA,0.0490249539354213,0.594159004754991,0.050851342375789,0.00536546345900275,NA,0.00536546345900275,0,25038.864211726,0.0002824113706,65481090.2533626,1e-04,1,0.0499329566955566,113.198110103607,"2_188_6",2,188,6,1689,FALSE,TRUE,34,0.0877205914858976,2,TRUE
"23",0.92926292675,0.318245812095,0.02408289312,2.8640911245,0.74228399215,0.19057483438,2.04797245475,0.37168114079,0.327159373,2.29861838275,0.61847692849,0.19952228761,2.6300776775,0.67786583926,0.13724094753,1.44344265325,0.369576500686,0.338283527935,1,0.952130241342376,NA,NA,0.0488388909474725,NA,NA,0.0488388909474725,0.623495271644365,0.0497250405385362,0.00493370576579504,NA,0.00493370576579504,0,11262.6911591593,7.200633986e-05,65481090.2533626,1e-04,1,0.0543267726898193,116.008202075958,"2_193_4",2,193,4,1732,FALSE,TRUE,11,0.0948357523251852,4,FALSE
"24",1.28648322725,0.43167964145,0.03737891175,2.7187062985,0.88927761011,0.20919449107,2.1053262195,0.56089239225,0.23367601639,2.00937388775,0.67703176301,0.22053950539,2.72935225175,0.72323508479,0.22311773394,1.02694126875,0.61546868157,0.3180291737,1,0.951877197196369,NA,NA,0.0489678043460895,NA,NA,0.0489678043460895,0.682620933796695,0.0500724620125421,0.00691275628587527,0.00958825538171304,0.00423725719003751,0,13271.6093815903,0.0001026887724,65481090.2533626,1e-04,1,0.0525228977203369,119.024165153503,"2_198_5",2,198,5,1778,FALSE,TRUE,22,0.109200805636227,2,FALSE
"25",1.28648322725,0.43167964145,0.03737891175,2.7187062985,0.88927761011,0.20919449107,2.1053262195,0.56089239225,0.23367601639,2.00937388775,0.67703176301,0.22053950539,2.5559745435,0.64272350511,0.29340724077,1.02694126875,0.61546868157,0.3180291737,1,0.95188598626188,NA,NA,0.0489633324443293,NA,NA,0.0489633324443293,0.678935783498727,0.0500959732359951,0.00992129628254096,0.0156206460413344,0.00422194652374751,0,13271.6093815903,0.0001026887724,65481090.2533626,1e-04,1,0.0553150177001953,120.984040975571,"2_201_8",2,201,8,1808,FALSE,TRUE,20,0.108307421239814,2,FALSE
"26",1.06949155375,0.34898189534,0.19884282558,2.0189266355,0.92541767666,0.25532894881,2.46224928575,0.37932055782,0.1015218029356,2.395516544,0.55452605605,0.27153443707,1.744918041,0.4582140252,0.18102415242,1.7349332325,0.362125999201,0.304494192819,1,0.951460859369071,NA,NA,0.0491791723731952,NA,NA,0.0491791723731952,0.645668189089961,0.0506918435726044,0.0237118099019115,0.0414149062280806,0.0060087135757423,0,24381.0593286146,0.0002723646431,65481090.2533626,1e-04,1,0.0561838150024414,124.165228128433,"2_207_2",2,207,2,1856,FALSE,TRUE,82,0.100250849809452,4,FALSE
"27",0.79743086075,0.52301333999,0.026140666194,2.5213317755,0.84423278511,0.13006408942,1.01280819575,0.93489935194,0.23367601639,2.00937388775,0.67703176301,0.22053950539,2.72935225175,0.72323508479,0.22311773394,1.02694126875,0.61546868157,0.3180291737,1,0.951420716240286,NA,NA,0.0491995043961077,NA,NA,0.0491995043961077,0.621002341331921,0.0495437857232101,0.00366005763291195,NA,0.00366005763291195,0,8594.05834389648,3.124801261e-05,65481090.2533626,1e-04,1,0.0632169246673584,124.950353145599,"2_208_5",2,208,5,1868,FALSE,TRUE,89,0.0942314685241624,2,FALSE
"28",0.90292168675,0.94717311092,0.19884282558,2.0189266355,0.92541767666,0.25532894881,2.46224928575,0.37932055782,0.1015218029356,2.395516544,0.55452605605,0.27153443707,1.744918041,0.4582140252,0.18102415242,1.7349332325,0.362125999201,0.304494192819,1,0.9514327925554,NA,NA,0.0491933887681902,NA,NA,0.0491933887681902,0.651898945011971,0.0507319421539791,0.0284853595352821,0.0512556326302995,0.00571508644026462,0,24381.0593286146,0.0002723646431,65481090.2533626,1e-04,1,0.0534050464630127,126.123232126236,"2_210_5",2,210,5,1886,FALSE,TRUE,86,0.101774105933962,7,FALSE
"29",1.1217230295,0.31315379261,0.04402968291,2.55533919075,0.7329013899,0.17411185204,2.75978093925,0.60808024247,0.27976102537,2.9118371145,0.91884936743,0.13021388515,2.4567378305,0.73566527165,0.21526199856,1.36133381475,0.4259039698,0.341240789315,1,0.952002016155271,NA,NA,0.0489042577685247,NA,NA,0.0489042577685247,0.706059346697527,0.0492938269055249,0.00350877496483113,0.00106710718045377,0.00595044274920849,0,9507.83218473502,4.520418261e-05,65481090.2533626,1e-04,1,0.0521810054779053,126.240630149841,"2_210_7",2,210,7,1888,FALSE,TRUE,15,0.114889151088928,4,FALSE
"30",1.022798876,0.37787428901,0.11546911062,2.448183509,0.90909698122,0.21985154344,1.72947112025,0.55662432278,0.35947273582,2.8771409305,0.78509931883,0.19908651187,2.9218088645,0.43487760972,0.2604096216,1.625495517,0.310131505391,0.323565395105,1,0.952164589938544,NA,NA,0.0488213658081625,NA,NA,0.0488213658081625,0.608644976829036,0.05102726731705,0.0176911471232453,0.0206817029138637,0.0147005913326268,0,24960.7530633054,0.0002812183703,65481090.2533626,1e-04,1,0.0608170032501221,127.507812023163,"2_212_4",2,212,4,1903,FALSE,TRUE,8,0.0912508108840023,4,FALSE
"31",1.15864915375,0.308013041484,0.2613710931,2.27455325025,0.84532354177,0.19189257763,1.355270124,0.41767269577,0.20643543934,2.14417466575,0.87455109222,0.25521528457,2.9375806605,0.57140684879,0.1816916541,1.43255927125,0.3037636874177,0.32271991134,1,0.951807832322779,NA,NA,0.0490030830731068,NA,NA,0.0490030830731068,0.628738006480688,0.0499808387403052,0.00404372833120215,NA,0.00404372833120215,0,18871.6014663887,0.0001882180774,65481090.2533626,1e-04,1,0.0732688903808594,127.726222991943,"2_212_7",2,212,7,1906,FALSE,TRUE,28,0.0961114827945581,4,FALSE
"32",0.79743086075,0.52301333999,0.026140666194,2.5213317755,0.84423278511,0.13006408942,1.01280819575,0.93489935194,0.23367601639,2.00937388775,0.67703176301,0.22053950539,2.72935225175,0.72323508479,0.19439320032,0.99724693975,0.38562308433,0.328966314295,1,0.951507703971804,NA,NA,0.0491554354995197,NA,NA,0.0491554354995197,0.647112512981947,0.0505890154539523,0.00323083529614188,NA,0.00323083529614188,0,8594.05834389648,3.124801261e-05,65481090.2533626,1e-04,1,0.0551369190216064,129.254065990448,"2_215_2",2,215,2,1928,FALSE,TRUE,71,0.100579965062,2,FALSE
"33",1.86144902775,0.40041621625,0.004236318609,2.8232096805,0.63749424275,0.1872076615,1.5502752695,0.354456759791,0.24250439239,1.3352660875,0.51128254889,0.15036053812,2.37217705775,0.47399254887,0.1230541713,1.626603414,0.332034233476,0.304845229207,1,0.951429438489968,NA,NA,0.049195087393712,NA,NA,0.049195087393712,0.605081047180447,0.0499148351399383,0.01842745494999,0.0299864569293842,0.00686845297059587,0,16282.1335697438,0.0001486688448,65481090.2533626,1e-04,1,0.0559430122375488,130.648985147476,"2_217_5",2,217,5,1949,FALSE,TRUE,86,0.090379563022874,4,FALSE
"34",1.072634264,0.31315379261,0.04402968291,2.55533919075,0.7329013899,0.17411185204,2.75978093925,0.60808024247,0.27976102537,2.9118371145,0.91884936743,0.13021388515,2.4567378305,0.73566527165,0.21526199856,1.36133381475,0.3053781380639,0.3607778967,1,0.952337599274722,NA,NA,0.0487329981824283,NA,NA,0.0487329981824283,0.729010523790986,0.0496142086182133,0.00306238843740975,0.000724528183603468,0.00540024869121603,0,7283.7415239467,1.123539737e-05,65481090.2533626,1e-04,1,0.0607368946075439,132.622112035751,"2_220_7",2,220,7,1978,FALSE,TRUE,4,0.120464825751005,4,FALSE
"35",1.50980369375,0.327741879739,0.019764204759,2.821236546,0.84532354177,0.19189257763,1.355270124,0.41767269577,0.20643543934,2.14417466575,0.93590246937,0.28789303174,2.96757756525,0.40185812119,0.18292437897,1.548075466,0.312585354796,0.30633937957,1,0.95216008418044,NA,NA,0.0488236650681094,NA,NA,0.0488236650681094,0.61797028548216,0.0491324622141064,0.00469285554549196,NA,0.00469285554549196,0,12719.8984854033,9.426243022e-05,65481090.2533626,1e-04,1,0.0541260242462158,133.799744129181,"2_222_7",2,222,7,1996,FALSE,TRUE,9,0.0934907216209561,4,TRUE
